,Infected asymptomatic,Infected symptomatic,Critical Cases,Diseased,Susceptible,Isolated,Recovered
155,2067816.0,1210211.0,66398.0,16933.0,2136178.0,0.0,3046991.0
156,1963006.0,1220815.0,72136.0,19532.0,1965119.0,0.0,3303920.0
157,1850973.0,1220007.0,77590.0,22354.0,1817333.0,0.0,3556270.0
158,1735394.0,1208935.0,82679.0,25389.0,1689884.0,0.0,3802245.0
159,1619207.0,1188882.0,87338.0,28624.0,1580100.0,0.0,4040375.0
160,1504681.0,1161183.0,91513.0,32043.0,1485612.0,0.0,4269494.0
161,1393502.0,1127163.0,95168.0,35627.0,1404350.0,0.0,4488717.0
162,1286869.0,1088087.0,98279.0,39358.0,1334524.0,0.0,4697411.0
163,1185584.0,1045129.0,100835.0,43214.0,1274600.0,0.0,4895165.0
164,1090137.0,999355.0,102836.0,47175.0,1223266.0,0.0,5081757.0
165,1000772.0,951712.0,104290.0,51220.0,1179406.0,0.0,5257128.0
166,917546.0,903022.0,105217.0,55327.0,1142064.0,0.0,5421351.0
167,840379.0,853991.0,105640.0,59477.0,1110428.0,0.0,5574612.0
168,769093.0,805211.0,105588.0,63650.0,1083804.0,0.0,5717181.0
169,703439.0,757170.0,105096.0,67828.0,1061595.0,0.0,5849398.0
170,643126.0,710263.0,104198.0,71993.0,1043292.0,0.0,5971655.0
171,587835.0,664799.0,102932.0,76130.0,1028452.0,0.0,6084379.0
172,537235.0,621013.0,101336.0,80223.0,1016697.0,0.0,6188023.0
173,490994.0,579077.0,99449.0,84260.0,1007694.0,0.0,6283054.0
174,448783.0,539108.0,97306.0,88229.0,1001156.0,0.0,6369944.0
175,410286.0,501179.0,94946.0,92120.0,996830.0,0.0,6449166.0
176,375201.0,465321.0,92401.0,95923.0,994497.0,0.0,6521185.0
177,343240.0,431535.0,89704.0,99630.0,993962.0,0.0,6586456.0
178,314137.0,399799.0,86886.0,103236.0,995051.0,0.0,6645418.0
179,287641.0,370067.0,83976.0,106735.0,997612.0,0.0,6698496.0
180,263521.0,342280.0,80998.0,110123.0,1001509.0,0.0,6746096.0
