,Infected asymptomatic,Infected symptomatic,Critical Cases,Deceased,Susceptible,Isolated,Recovered
145,11438.0,13506.0,7597.0,169778.0,1595149.0,0.0,6747059.0
146,10867.0,12592.0,7094.0,170101.0,1612866.0,0.0,6731008.0
147,10330.0,11758.0,6623.0,170402.0,1630581.0,0.0,6714833.0
148,9826.0,10996.0,6182.0,170684.0,1648293.0,0.0,6698546.0
149,9353.0,10298.0,5771.0,170947.0,1665997.0,0.0,6682161.0
150,8909.0,9658.0,5387.0,171192.0,1683691.0,0.0,6665690.0
151,8491.0,9071.0,5028.0,171422.0,1701374.0,0.0,6649142.0
152,8100.0,8530.0,4694.0,171636.0,1719041.0,0.0,6632526.0
153,7732.0,8032.0,4382.0,171836.0,1736693.0,0.0,6615853.0
154,7387.0,7573.0,4091.0,172022.0,1754326.0,0.0,6599129.0
155,7062.0,7149.0,3820.0,172197.0,1771938.0,0.0,6582361.0
156,6757.0,6756.0,3567.0,172360.0,1789529.0,0.0,6565557.0
157,6471.0,6393.0,3332.0,172512.0,1807096.0,0.0,6548723.0
158,6202.0,6057.0,3113.0,172654.0,1824639.0,0.0,6531863.0
159,5949.0,5745.0,2909.0,172786.0,1842155.0,0.0,6514983.0
160,5711.0,5455.0,2718.0,172910.0,1859644.0,0.0,6498088.0
161,5488.0,5185.0,2541.0,173026.0,1877104.0,0.0,6481182.0
162,5277.0,4935.0,2377.0,173135.0,1894535.0,0.0,6464269.0
163,5080.0,4701.0,2223.0,173236.0,1911935.0,0.0,6447352.0
164,4893.0,4483.0,2080.0,173331.0,1929303.0,0.0,6430436.0
165,4718.0,4280.0,1947.0,173420.0,1946639.0,0.0,6413522.0
166,4553.0,4091.0,1824.0,173503.0,1963942.0,0.0,6396614.0
167,4398.0,3914.0,1708.0,173580.0,1981211.0,0.0,6379715.0
168,4252.0,3748.0,1601.0,173653.0,1998445.0,0.0,6362828.0
169,4114.0,3594.0,1501.0,173721.0,2015644.0,0.0,6345953.0
170,3984.0,3449.0,1408.0,173785.0,2032806.0,0.0,6329094.0
171,3862.0,3313.0,1322.0,173845.0,2049932.0,0.0,6312252.0
172,3747.0,3186.0,1241.0,173901.0,2067021.0,0.0,6295429.0
173,3639.0,3067.0,1166.0,173954.0,2084073.0,0.0,6278628.0
174,3537.0,2956.0,1096.0,174003.0,2101086.0,0.0,6261848.0
175,3441.0,2851.0,1031.0,174050.0,2118061.0,0.0,6245093.0
176,3350.0,2753.0,971.0,174094.0,2134997.0,0.0,6228363.0
177,3265.0,2661.0,914.0,174135.0,2151893.0,0.0,6211659.0
178,3185.0,2574.0,862.0,174173.0,2168750.0,0.0,6194983.0
179,3110.0,2493.0,813.0,174210.0,2185566.0,0.0,6178335.0
180,3039.0,2417.0,767.0,174244.0,2202343.0,0.0,6161718.0
