,Infected asymptomatic,Infected symptomatic,Critical Cases,Deceased,Susceptible,Isolated,Recovered
0,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
1,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
2,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
3,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
4,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
5,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
6,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
7,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
8,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
9,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
10,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
11,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
12,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
13,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
14,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
15,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
16,1.0,0.0,0.0,0.0,8544526.0,0.0,0.0
17,1.0,0.0,0.0,0.0,8544526.0,0.0,0.0
18,1.0,0.0,0.0,0.0,8544525.0,0.0,0.0
19,1.0,0.0,0.0,0.0,8544525.0,0.0,0.0
20,1.0,0.0,0.0,0.0,8544525.0,0.0,0.0
21,1.0,0.0,0.0,0.0,8544525.0,0.0,0.0
22,2.0,1.0,0.0,0.0,8544524.0,0.0,1.0
23,2.0,1.0,0.0,0.0,8544524.0,0.0,1.0
24,2.0,1.0,0.0,0.0,8544523.0,0.0,1.0
25,2.0,1.0,0.0,0.0,8544523.0,0.0,1.0
26,2.0,1.0,0.0,0.0,8544522.0,0.0,1.0
27,3.0,1.0,0.0,0.0,8544522.0,0.0,2.0
28,3.0,1.0,0.0,0.0,8544521.0,0.0,2.0
29,3.0,1.0,0.0,0.0,8544521.0,0.0,2.0
30,3.0,1.0,0.0,0.0,8544520.0,0.0,2.0
31,4.0,1.0,0.0,0.0,8544519.0,0.0,3.0
32,4.0,2.0,0.0,0.0,8544518.0,0.0,3.0
33,4.0,2.0,0.0,0.0,8544517.0,0.0,4.0
34,5.0,2.0,0.0,0.0,8544516.0,0.0,4.0
35,5.0,2.0,0.0,0.0,8544515.0,0.0,5.0
36,6.0,2.0,0.0,0.0,8544514.0,0.0,5.0
37,6.0,3.0,0.0,0.0,8544512.0,0.0,6.0
38,7.0,3.0,0.0,0.0,8544511.0,0.0,6.0
39,8.0,3.0,0.0,0.0,8544509.0,0.0,7.0
40,8.0,3.0,0.0,0.0,8544507.0,0.0,8.0
41,9.0,4.0,0.0,0.0,8544505.0,0.0,9.0
42,10.0,4.0,0.0,0.0,8544503.0,0.0,10.0
43,11.0,4.0,0.0,0.0,8544500.0,0.0,11.0
44,12.0,5.0,0.0,0.0,8544498.0,0.0,12.0
45,13.0,5.0,0.0,0.0,8544495.0,0.0,13.0
46,14.0,6.0,0.0,0.0,8544492.0,0.0,15.0
47,16.0,6.0,0.0,0.0,8544488.0,0.0,16.0
48,17.0,7.0,0.0,0.0,8544485.0,0.0,18.0
49,19.0,8.0,0.0,0.0,8544480.0,0.0,20.0
50,21.0,8.0,0.0,0.0,8544476.0,0.0,22.0
51,23.0,9.0,0.0,0.0,8544471.0,0.0,24.0
52,25.0,10.0,0.0,0.0,8544466.0,0.0,26.0
53,27.0,11.0,0.0,0.0,8544460.0,0.0,29.0
54,29.0,12.0,1.0,0.0,8544453.0,0.0,32.0
55,32.0,13.0,1.0,0.0,8544446.0,0.0,35.0
56,35.0,14.0,1.0,0.0,8544439.0,0.0,38.0
57,38.0,16.0,1.0,0.0,8544431.0,0.0,42.0
58,42.0,17.0,1.0,0.0,8544421.0,0.0,46.0
59,46.0,19.0,1.0,0.0,8544412.0,0.0,50.0
60,50.0,20.0,1.0,0.0,8544401.0,0.0,55.0
61,55.0,22.0,1.0,0.0,8544389.0,0.0,60.0
62,60.0,24.0,1.0,0.0,8544376.0,0.0,66.0
63,65.0,26.0,1.0,0.0,8544362.0,0.0,72.0
64,71.0,29.0,1.0,0.0,8544346.0,0.0,79.0
65,78.0,31.0,1.0,1.0,8544330.0,0.0,86.0
66,85.0,34.0,2.0,1.0,8544311.0,0.0,94.0
67,93.0,38.0,2.0,1.0,8544291.0,0.0,103.0
68,101.0,41.0,2.0,1.0,8544269.0,0.0,113.0
69,110.0,45.0,2.0,1.0,8544246.0,0.0,123.0
70,121.0,49.0,2.0,1.0,8544220.0,0.0,135.0
71,132.0,53.0,2.0,1.0,8544191.0,0.0,148.0
72,144.0,58.0,3.0,1.0,8544160.0,0.0,161.0
73,157.0,64.0,3.0,1.0,8544126.0,0.0,176.0
74,171.0,69.0,3.0,1.0,8544089.0,0.0,193.0
75,187.0,76.0,3.0,1.0,8544049.0,0.0,211.0
76,204.0,83.0,4.0,1.0,8544005.0,0.0,230.0
77,223.0,90.0,4.0,2.0,8543957.0,0.0,252.0
78,243.0,99.0,4.0,2.0,8543904.0,0.0,275.0
79,265.0,108.0,5.0,2.0,8543847.0,0.0,300.0
80,290.0,118.0,5.0,2.0,8543784.0,0.0,328.0
81,316.0,128.0,6.0,2.0,8543716.0,0.0,358.0
82,345.0,140.0,6.0,3.0,8543641.0,0.0,391.0
83,377.0,153.0,7.0,3.0,8543560.0,0.0,428.0
84,412.0,167.0,8.0,3.0,8543471.0,0.0,467.0
85,449.0,182.0,8.0,3.0,8543374.0,0.0,510.0
86,490.0,199.0,9.0,4.0,8543268.0,0.0,557.0
87,535.0,217.0,10.0,4.0,8543152.0,0.0,608.0
88,584.0,237.0,11.0,4.0,8543026.0,0.0,664.0
89,638.0,259.0,12.0,5.0,8542888.0,0.0,725.0
90,696.0,283.0,13.0,5.0,8542738.0,0.0,792.0
91,760.0,309.0,14.0,6.0,8542574.0,0.0,865.0
92,830.0,337.0,15.0,6.0,8542395.0,0.0,945.0
93,906.0,368.0,16.0,7.0,8542199.0,0.0,1031.0
94,989.0,401.0,18.0,7.0,8541986.0,0.0,1126.0
95,1079.0,438.0,20.0,8.0,8541753.0,0.0,1229.0
96,1178.0,478.0,21.0,9.0,8541499.0,0.0,1342.0
97,1286.0,522.0,23.0,9.0,8541221.0,0.0,1465.0
98,1403.0,570.0,26.0,10.0,8540918.0,0.0,1600.0
99,1532.0,622.0,28.0,11.0,8540588.0,0.0,1747.0
100,1672.0,679.0,30.0,12.0,8540227.0,0.0,1907.0
101,2273.0,760.0,33.0,13.0,8539355.0,0.0,2092.0
102,3058.0,893.0,37.0,15.0,8538204.0,0.0,2321.0
103,4087.0,1089.0,41.0,16.0,8536682.0,0.0,2612.0
104,5441.0,1365.0,47.0,18.0,8534669.0,0.0,2988.0
105,7226.0,1743.0,55.0,19.0,8532007.0,0.0,3477.0
106,9581.0,2255.0,65.0,21.0,8528487.0,0.0,4118.0
107,12689.0,2941.0,80.0,24.0,8523833.0,0.0,4961.0
108,16790.0,3855.0,99.0,27.0,8517684.0,0.0,6071.0
109,22201.0,5069.0,125.0,31.0,8509564.0,0.0,7537.0
110,29334.0,6678.0,159.0,36.0,8498849.0,0.0,9471.0
111,38725.0,8805.0,205.0,43.0,8484725.0,0.0,12024.0
112,51071.0,11613.0,266.0,51.0,8466133.0,0.0,15393.0
113,67266.0,15312.0,347.0,62.0,8441704.0,0.0,19836.0
114,88452.0,20176.0,454.0,76.0,8409681.0,0.0,25688.0
115,116065.0,26556.0,595.0,94.0,8367833.0,0.0,33384.0
116,151877.0,34899.0,781.0,118.0,8313365.0,0.0,43486.0
117,198034.0,45766.0,1026.0,150.0,8242840.0,0.0,56712.0
118,257036.0,59851.0,1346.0,192.0,8152134.0,0.0,73967.0
119,331673.0,77989.0,1765.0,247.0,8036470.0,0.0,96384.0
120,424831.0,101157.0,2309.0,319.0,7890567.0,0.0,125344.0
121,539163.0,130447.0,3013.0,412.0,7708990.0,0.0,162502.0
122,676570.0,167007.0,3916.0,535.0,7486730.0,0.0,209769.0
123,837522.0,211933.0,5067.0,694.0,7220037.0,0.0,269274.0
124,1020309.0,266114.0,6518.0,899.0,6907424.0,0.0,343263.0
125,1220433.0,330031.0,8325.0,1162.0,6550628.0,0.0,433948.0
126,1430407.0,403549.0,10544.0,1498.0,6155224.0,0.0,543305.0
127,1640207.0,485749.0,13226.0,1922.0,5730572.0,0.0,672851.0
128,1838422.0,574856.0,16412.0,2452.0,5288950.0,0.0,823436.0
129,2013891.0,668309.0,20123.0,3108.0,4844002.0,0.0,995095.0
130,2157355.0,762973.0,24362.0,3910.0,4408927.0,0.0,1187001.0
131,2262664.0,855454.0,29103.0,4877.0,3994917.0,0.0,1397511.0
132,2327253.0,942449.0,34299.0,6029.0,3610190.0,0.0,1624306.0
133,2351905.0,1021048.0,39877.0,7384.0,3259734.0,0.0,1864578.0
134,2340012.0,1088957.0,45745.0,8955.0,2945617.0,0.0,2115241.0
135,2296646.0,1144602.0,51797.0,10753.0,2667610.0,0.0,2373118.0
136,2227675.0,1187136.0,57923.0,12785.0,2423902.0,0.0,2635106.0
137,2139054.0,1216376.0,64009.0,15055.0,2211742.0,0.0,2898290.0
138,2036349.0,1232694.0,69946.0,17561.0,2027944.0,0.0,3160033.0
139,1924465.0,1236882.0,75635.0,20298.0,1869235.0,0.0,3418012.0
140,1807524.0,1230035.0,80988.0,23256.0,1732478.0,0.0,3670246.0
141,1688863.0,1213424.0,85929.0,26424.0,1614792.0,0.0,3915094.0
142,1571085.0,1188414.0,90400.0,29786.0,1513604.0,0.0,4151237.0
143,1456153.0,1156378.0,94356.0,33325.0,1426660.0,0.0,4377655.0
144,1345481.0,1118646.0,97767.0,37021.0,1352009.0,0.0,4593602.0
145,1240040.0,1076468.0,100616.0,40855.0,1287979.0,0.0,4798570.0
146,1140442.0,1030983.0,102899.0,44804.0,1233141.0,0.0,4992258.0
147,1047022.0,983213.0,104620.0,48848.0,1186279.0,0.0,5174545.0
148,959900.0,934053.0,105796.0,52965.0,1146358.0,0.0,5345456.0
149,879038.0,884274.0,106448.0,57133.0,1112497.0,0.0,5505137.0
150,804281.0,834527.0,106604.0,61334.0,1083945.0,0.0,5653835.0
151,735395.0,785352.0,106297.0,65548.0,1060062.0,0.0,5791873.0
152,672091.0,737190.0,105562.0,69757.0,1040298.0,0.0,5919630.0
153,614047.0,690388.0,104437.0,73943.0,1024179.0,0.0,6037532.0
