,Infected asymptomatic,Infected symptomatic,Critical Cases,Deceased,Susceptible,Isolated,Recovered
149,1695533.0,635300.0,25349.0,15109.0,4358891.0,0.0,1814344.0
150,1781387.0,702976.0,28981.0,16104.0,4032750.0,0.0,1982330.0
151,1842674.0,767685.0,32950.0,17241.0,3721229.0,0.0,2162748.0
152,1878596.0,827566.0,37209.0,18535.0,3428701.0,0.0,2353920.0
153,1889866.0,881024.0,41700.0,19995.0,3158028.0,0.0,2553914.0
154,1878399.0,926813.0,46354.0,21632.0,2910673.0,0.0,2760655.0
155,1846942.0,964081.0,51097.0,23451.0,2686933.0,0.0,2972023.0
156,1798694.0,992371.0,55850.0,25456.0,2486221.0,0.0,3185937.0
157,1736991.0,1011589.0,60536.0,27646.0,2307342.0,0.0,3400423.0
158,1665068.0,1021957.0,65082.0,30021.0,2148733.0,0.0,3613665.0
159,1585897.0,1023949.0,69421.0,32574.0,2008650.0,0.0,3824037.0
160,1502093.0,1018222.0,73491.0,35299.0,1885303.0,0.0,4030120.0
161,1415880.0,1005563.0,77242.0,38184.0,1776949.0,0.0,4230709.0
162,1329089.0,986829.0,80633.0,41219.0,1681950.0,0.0,4424808.0
163,1243182.0,962905.0,83632.0,44389.0,1598799.0,0.0,4611620.0
164,1159292.0,934667.0,86217.0,47680.0,1526137.0,0.0,4790535.0
165,1078261.0,902954.0,88376.0,51076.0,1462751.0,0.0,4961109.0
166,1000693.0,868552.0,90103.0,54562.0,1407567.0,0.0,5123051.0
167,926989.0,832180.0,91403.0,58119.0,1359639.0,0.0,5276197.0
168,857390.0,794482.0,92284.0,61733.0,1318141.0,0.0,5420498.0
169,792006.0,756028.0,92761.0,65387.0,1282346.0,0.0,5555999.0
170,730851.0,717309.0,92854.0,69064.0,1251622.0,0.0,5682827.0
171,673860.0,678747.0,92584.0,72751.0,1225416.0,0.0,5801169.0
172,620915.0,640692.0,91978.0,76433.0,1203241.0,0.0,5911267.0
173,571858.0,603433.0,91062.0,80097.0,1184676.0,0.0,6013401.0
174,526502.0,567201.0,89865.0,83730.0,1169346.0,0.0,6107882.0
175,484645.0,532178.0,88415.0,87321.0,1156925.0,0.0,6195041.0
176,446078.0,498500.0,86741.0,90861.0,1147125.0,0.0,6275222.0
177,410586.0,466264.0,84871.0,94339.0,1139690.0,0.0,6348777.0
178,377959.0,435534.0,82832.0,97748.0,1134394.0,0.0,6416060.0
179,347990.0,406347.0,80650.0,101080.0,1131036.0,0.0,6477423.0
180,320480.0,378714.0,78351.0,104331.0,1129439.0,0.0,6533212.0
