,Infected asymptomatic,Infected symptomatic,Critical Cases,Deceased,Susceptible,Isolated,Recovered
153,1153601.0,1029663.0,101446.0,44526.0,1258587.0,0.0,4956704.0
154,1060216.0,983282.0,103268.0,48513.0,1209730.0,0.0,5139519.0
155,972931.0,935306.0,104550.0,52576.0,1168022.0,0.0,5311142.0
156,891757.0,886520.0,105312.0,56696.0,1132560.0,0.0,5471682.0
157,816581.0,837591.0,105580.0,60852.0,1102569.0,0.0,5621355.0
158,747199.0,789076.0,105384.0,65025.0,1077390.0,0.0,5760453.0
159,683350.0,741431.0,104759.0,69197.0,1056456.0,0.0,5889334.0
160,624733.0,695022.0,103742.0,73351.0,1039280.0,0.0,6008400.0
161,571024.0,650133.0,102369.0,77472.0,1025441.0,0.0,6118088.0
162,521892.0,606980.0,100678.0,81545.0,1014576.0,0.0,6218855.0
163,477007.0,565714.0,98708.0,85559.0,1006369.0,0.0,6311170.0
164,436044.0,526439.0,96496.0,89500.0,1000544.0,0.0,6395504.0
165,398693.0,489213.0,94076.0,93361.0,996858.0,0.0,6472327.0
166,364655.0,454057.0,91482.0,97131.0,995101.0,0.0,6542101.0
167,333651.0,420965.0,88748.0,100804.0,995085.0,0.0,6605274.0
168,305420.0,389906.0,85901.0,104374.0,996643.0,0.0,6662283.0
169,279717.0,360830.0,82970.0,107835.0,999630.0,0.0,6713545.0
170,256318.0,333674.0,79980.0,111184.0,1003912.0,0.0,6759457.0
171,235016.0,308365.0,76954.0,114419.0,1009374.0,0.0,6800400.0
172,215619.0,284819.0,73911.0,117537.0,1015910.0,0.0,6836731.0
173,197953.0,262951.0,70872.0,120536.0,1023425.0,0.0,6868790.0
174,181860.0,242670.0,67851.0,123418.0,1031834.0,0.0,6896894.0
175,167193.0,223888.0,64863.0,126181.0,1041059.0,0.0,6921342.0
176,153822.0,206513.0,61921.0,128827.0,1051031.0,0.0,6942413.0
177,141626.0,190457.0,59035.0,131357.0,1061686.0,0.0,6960365.0
178,130497.0,175633.0,56214.0,133774.0,1072967.0,0.0,6975443.0
179,120335.0,161958.0,53465.0,136079.0,1084820.0,0.0,6987870.0
180,111052.0,149352.0,50794.0,138274.0,1097199.0,0.0,6997856.0
