,Infected asymptomatic,Infected symptomatic,Critical Cases,Deceased,Susceptible,Isolated,Recovered
0,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
1,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
2,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
3,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
4,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
5,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
6,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
7,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
8,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
9,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
10,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
11,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
12,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
13,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
14,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
15,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
16,1.0,0.0,0.0,0.0,8544526.0,0.0,0.0
17,2.0,0.0,0.0,0.0,8544525.0,0.0,0.0
18,2.0,0.0,0.0,0.0,8544524.0,0.0,0.0
19,3.0,0.0,0.0,0.0,8544523.0,0.0,0.0
20,4.0,1.0,0.0,0.0,8544522.0,0.0,1.0
21,4.0,1.0,0.0,0.0,8544521.0,0.0,1.0
22,4.0,1.0,0.0,0.0,8544520.0,0.0,1.0
23,4.0,1.0,0.0,0.0,8544520.0,0.0,2.0
24,4.0,2.0,0.0,0.0,8544519.0,0.0,2.0
25,5.0,2.0,0.0,0.0,8544518.0,0.0,2.0
26,5.0,2.0,0.0,0.0,8544517.0,0.0,3.0
27,5.0,2.0,0.0,0.0,8544516.0,0.0,3.0
28,5.0,2.0,0.0,0.0,8544516.0,0.0,4.0
29,5.0,2.0,0.0,0.0,8544515.0,0.0,5.0
30,6.0,3.0,0.0,0.0,8544514.0,0.0,5.0
31,6.0,3.0,0.0,0.0,8544513.0,0.0,6.0
32,6.0,3.0,0.0,0.0,8544512.0,0.0,6.0
33,6.0,3.0,0.0,0.0,8544511.0,0.0,7.0
34,6.0,3.0,0.0,0.0,8544509.0,0.0,8.0
35,7.0,3.0,0.0,0.0,8544508.0,0.0,9.0
36,7.0,3.0,0.0,0.0,8544507.0,0.0,9.0
37,7.0,4.0,0.0,0.0,8544506.0,0.0,10.0
38,7.0,4.0,0.0,0.0,8544505.0,0.0,11.0
39,8.0,4.0,0.0,0.0,8544503.0,0.0,12.0
40,8.0,4.0,0.0,0.0,8544502.0,0.0,13.0
41,8.0,4.0,0.0,0.0,8544500.0,0.0,14.0
42,9.0,4.0,0.0,0.0,8544499.0,0.0,15.0
43,9.0,5.0,0.0,0.0,8544497.0,0.0,16.0
44,9.0,5.0,0.0,0.0,8544496.0,0.0,17.0
45,10.0,5.0,0.0,0.0,8544494.0,0.0,18.0
46,10.0,5.0,0.0,0.0,8544493.0,0.0,19.0
47,10.0,5.0,0.0,0.0,8544491.0,0.0,20.0
48,11.0,6.0,0.0,0.0,8544489.0,0.0,21.0
49,11.0,6.0,0.0,0.0,8544487.0,0.0,22.0
50,12.0,6.0,0.0,0.0,8544485.0,0.0,24.0
51,12.0,6.0,0.0,0.0,8544483.0,0.0,25.0
52,12.0,6.0,0.0,0.0,8544481.0,0.0,27.0
53,13.0,7.0,0.0,0.0,8544479.0,0.0,28.0
54,13.0,7.0,0.0,0.0,8544477.0,0.0,29.0
55,14.0,7.0,0.0,0.0,8544474.0,0.0,31.0
56,14.0,7.0,0.0,0.0,8544472.0,0.0,33.0
57,15.0,8.0,0.0,0.0,8544469.0,0.0,34.0
58,15.0,8.0,0.0,0.0,8544467.0,0.0,36.0
59,16.0,8.0,1.0,0.0,8544464.0,0.0,38.0
60,17.0,9.0,1.0,0.0,8544461.0,0.0,40.0
61,17.0,9.0,1.0,0.0,8544459.0,0.0,42.0
62,18.0,9.0,1.0,0.0,8544456.0,0.0,44.0
63,18.0,10.0,1.0,0.0,8544452.0,0.0,46.0
64,19.0,10.0,1.0,0.0,8544449.0,0.0,48.0
65,20.0,10.0,1.0,0.0,8544446.0,0.0,50.0
66,21.0,11.0,1.0,0.0,8544443.0,0.0,52.0
67,21.0,11.0,1.0,0.0,8544439.0,0.0,55.0
68,22.0,11.0,1.0,1.0,8544435.0,0.0,57.0
69,23.0,12.0,1.0,1.0,8544432.0,0.0,60.0
70,24.0,12.0,1.0,1.0,8544428.0,0.0,62.0
71,24.0,13.0,1.0,1.0,8544424.0,0.0,65.0
72,25.0,13.0,1.0,1.0,8544419.0,0.0,68.0
73,26.0,14.0,1.0,1.0,8544415.0,0.0,71.0
74,27.0,14.0,1.0,1.0,8544410.0,0.0,74.0
75,28.0,15.0,1.0,1.0,8544406.0,0.0,77.0
76,39.0,16.0,1.0,1.0,8544391.0,0.0,80.0
77,53.0,18.0,1.0,1.0,8544370.0,0.0,84.0
78,71.0,21.0,1.0,1.0,8544344.0,0.0,90.0
79,95.0,25.0,1.0,1.0,8544308.0,0.0,96.0
80,127.0,32.0,1.0,1.0,8544261.0,0.0,105.0
81,169.0,41.0,1.0,1.0,8544199.0,0.0,116.0
82,224.0,53.0,2.0,1.0,8544117.0,0.0,131.0
83,297.0,69.0,2.0,1.0,8544008.0,0.0,151.0
84,393.0,90.0,2.0,1.0,8543864.0,0.0,177.0
85,521.0,119.0,3.0,1.0,8543673.0,0.0,211.0
86,690.0,156.0,4.0,1.0,8543420.0,0.0,256.0
87,913.0,207.0,5.0,2.0,8543085.0,0.0,316.0
88,1209.0,273.0,6.0,2.0,8542641.0,0.0,395.0
89,1601.0,361.0,8.0,2.0,8542055.0,0.0,500.0
90,2119.0,478.0,11.0,2.0,8541278.0,0.0,639.0
91,2805.0,633.0,14.0,3.0,8540250.0,0.0,823.0
92,3712.0,837.0,19.0,3.0,8538889.0,0.0,1067.0
93,4912.0,1108.0,24.0,4.0,8537089.0,0.0,1390.0
94,6500.0,1466.0,32.0,5.0,8534707.0,0.0,1817.0
95,8600.0,1940.0,43.0,6.0,8531557.0,0.0,2382.0
96,11375.0,2567.0,56.0,8.0,8527392.0,0.0,3129.0
97,15041.0,3396.0,74.0,10.0,8521887.0,0.0,4118.0
98,19883.0,4492.0,98.0,13.0,8514615.0,0.0,5425.0
99,26270.0,5940.0,130.0,17.0,8505016.0,0.0,7154.0
100,34686.0,7851.0,172.0,23.0,8492357.0,0.0,9438.0
101,45761.0,10371.0,227.0,30.0,8475683.0,0.0,12455.0
102,60305.0,13692.0,301.0,39.0,8453756.0,0.0,16434.0
103,79357.0,18060.0,397.0,51.0,8424981.0,0.0,21680.0
104,104230.0,23794.0,524.0,68.0,8387327.0,0.0,28585.0
105,136561.0,31301.0,692.0,89.0,8338228.0,0.0,37656.0
106,178346.0,41095.0,912.0,117.0,8274510.0,0.0,49547.0
107,231954.0,53816.0,1201.0,154.0,8192318.0,0.0,65084.0
108,300077.0,70243.0,1578.0,203.0,8087118.0,0.0,85307.0
109,385597.0,91300.0,2069.0,268.0,7953797.0,0.0,111496.0
110,491315.0,118039.0,2706.0,352.0,7786917.0,0.0,145199.0
111,619506.0,151596.0,3526.0,462.0,7581210.0,0.0,188228.0
112,771297.0,193107.0,4573.0,605.0,7332307.0,0.0,242639.0
113,945929.0,243564.0,5899.0,790.0,7037700.0,0.0,310645.0
114,1140054.0,303637.0,7559.0,1029.0,6697750.0,0.0,394498.0
115,1347349.0,373458.0,9609.0,1334.0,6316482.0,0.0,496295.0
116,1558677.0,452434.0,12104.0,1721.0,5901829.0,0.0,617762.0
117,1762988.0,539126.0,15088.0,2207.0,5465084.0,0.0,760035.0
118,1948800.0,631263.0,18592.0,2810.0,5019579.0,0.0,923483.0
119,2105915.0,725900.0,22625.0,3552.0,4578915.0,0.0,1107620.0
120,2226847.0,819703.0,27175.0,4452.0,4155241.0,0.0,1311110.0
121,2307608.0,909287.0,32201.0,5529.0,3758025.0,0.0,1531878.0
122,2347728.0,991553.0,37640.0,6802.0,3393520.0,0.0,1767283.0
123,2349683.0,1063944.0,43408.0,8286.0,3064884.0,0.0,2014322.0
124,2318003.0,1124593.0,49403.0,9994.0,2772704.0,0.0,2269830.0
125,2258343.0,1172372.0,55516.0,11933.0,2515706.0,0.0,2530656.0
126,2176701.0,1206848.0,61634.0,14110.0,2291436.0,0.0,2793798.0
127,2078846.0,1228188.0,67645.0,16524.0,2096826.0,0.0,3056499.0
128,1969967.0,1237037.0,73445.0,19171.0,1928599.0,0.0,3316308.0
129,1854504.0,1234385.0,78942.0,22044.0,1783545.0,0.0,3571108.0
130,1736101.0,1221448.0,84055.0,25132.0,1658667.0,0.0,3819124.0
131,1617644.0,1199564.0,88720.0,28420.0,1551267.0,0.0,4058911.0
132,1501336.0,1170113.0,92885.0,31892.0,1458965.0,0.0,4289336.0
133,1388795.0,1134448.0,96514.0,35530.0,1379692.0,0.0,4509548.0
134,1281155.0,1093855.0,99587.0,39312.0,1311669.0,0.0,4718949.0
135,1179161.0,1049519.0,102093.0,43220.0,1253375.0,0.0,4917160.0
136,1083246.0,1002511.0,104035.0,47230.0,1203512.0,0.0,5103993.0
137,993609.0,953776.0,105424.0,51321.0,1160978.0,0.0,5279418.0
138,910267.0,904134.0,106279.0,55473.0,1124835.0,0.0,5443539.0
139,833106.0,854281.0,106626.0,59665.0,1094283.0,0.0,5596565.0
140,761920.0,804802.0,106497.0,63877.0,1068639.0,0.0,5738791.0
141,696437.0,756175.0,105926.0,68090.0,1047321.0,0.0,5870578.0
142,636347.0,708783.0,104950.0,72288.0,1029825.0,0.0,5992333.0
143,581316.0,662925.0,103606.0,76455.0,1015722.0,0.0,6104503.0
144,531000.0,618826.0,101935.0,80575.0,1004638.0,0.0,6207552.0
145,485057.0,576649.0,99975.0,84636.0,996250.0,0.0,6301961.0
146,443152.0,536501.0,97763.0,88626.0,990275.0,0.0,6388211.0
147,404961.0,498445.0,95336.0,92535.0,986467.0,0.0,6466783.0
148,370178.0,462507.0,92728.0,96354.0,984609.0,0.0,6538151.0
149,338514.0,428680.0,89973.0,100075.0,984512.0,0.0,6602773.0
150,309697.0,396934.0,87101.0,103692.0,986006.0,0.0,6661097.0
151,283476.0,367220.0,84140.0,107200.0,988943.0,0.0,6713548.0
152,259618.0,339473.0,81117.0,110595.0,993188.0,0.0,6760537.0
