,Infected asymptomatic,Infected symptomatic,Critical Cases,Deceased,Susceptible,Isolated,Recovered
0,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
1,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
2,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
3,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
4,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
5,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
6,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
7,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
8,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
9,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
10,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
11,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
12,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
13,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
14,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
15,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
16,1.0,0.0,0.0,0.0,8544526.0,0.0,0.0
17,1.0,0.0,0.0,0.0,8544526.0,0.0,0.0
18,1.0,0.0,0.0,0.0,8544525.0,0.0,0.0
19,1.0,0.0,0.0,0.0,8544525.0,0.0,0.0
20,1.0,0.0,0.0,0.0,8544525.0,0.0,0.0
21,1.0,0.0,0.0,0.0,8544525.0,0.0,0.0
22,2.0,1.0,0.0,0.0,8544524.0,0.0,1.0
23,2.0,1.0,0.0,0.0,8544524.0,0.0,1.0
24,2.0,1.0,0.0,0.0,8544523.0,0.0,1.0
25,2.0,1.0,0.0,0.0,8544523.0,0.0,1.0
26,2.0,1.0,0.0,0.0,8544522.0,0.0,1.0
27,3.0,1.0,0.0,0.0,8544522.0,0.0,2.0
28,3.0,1.0,0.0,0.0,8544521.0,0.0,2.0
29,3.0,1.0,0.0,0.0,8544521.0,0.0,2.0
30,3.0,1.0,0.0,0.0,8544520.0,0.0,2.0
31,4.0,1.0,0.0,0.0,8544519.0,0.0,3.0
32,4.0,2.0,0.0,0.0,8544518.0,0.0,3.0
33,4.0,2.0,0.0,0.0,8544517.0,0.0,4.0
34,5.0,2.0,0.0,0.0,8544516.0,0.0,4.0
35,5.0,2.0,0.0,0.0,8544515.0,0.0,5.0
36,6.0,2.0,0.0,0.0,8544514.0,0.0,5.0
37,6.0,3.0,0.0,0.0,8544512.0,0.0,6.0
38,7.0,3.0,0.0,0.0,8544511.0,0.0,6.0
39,8.0,3.0,0.0,0.0,8544509.0,0.0,7.0
40,8.0,3.0,0.0,0.0,8544507.0,0.0,8.0
41,9.0,4.0,0.0,0.0,8544505.0,0.0,9.0
42,10.0,4.0,0.0,0.0,8544503.0,0.0,10.0
43,11.0,4.0,0.0,0.0,8544500.0,0.0,11.0
44,12.0,5.0,0.0,0.0,8544498.0,0.0,12.0
45,13.0,5.0,0.0,0.0,8544495.0,0.0,13.0
46,14.0,6.0,0.0,0.0,8544492.0,0.0,15.0
47,16.0,6.0,0.0,0.0,8544488.0,0.0,16.0
48,17.0,7.0,0.0,0.0,8544485.0,0.0,18.0
49,19.0,8.0,0.0,0.0,8544480.0,0.0,20.0
50,21.0,8.0,0.0,0.0,8544476.0,0.0,22.0
51,23.0,9.0,0.0,0.0,8544471.0,0.0,24.0
52,25.0,10.0,0.0,0.0,8544466.0,0.0,26.0
53,27.0,11.0,0.0,0.0,8544460.0,0.0,29.0
54,29.0,12.0,1.0,0.0,8544453.0,0.0,32.0
55,32.0,13.0,1.0,0.0,8544446.0,0.0,35.0
56,35.0,14.0,1.0,0.0,8544439.0,0.0,38.0
57,38.0,16.0,1.0,0.0,8544431.0,0.0,42.0
58,42.0,17.0,1.0,0.0,8544421.0,0.0,46.0
59,46.0,19.0,1.0,0.0,8544412.0,0.0,50.0
60,50.0,20.0,1.0,0.0,8544401.0,0.0,55.0
61,55.0,22.0,1.0,0.0,8544389.0,0.0,60.0
62,60.0,24.0,1.0,0.0,8544376.0,0.0,66.0
63,65.0,26.0,1.0,0.0,8544362.0,0.0,72.0
64,71.0,29.0,1.0,0.0,8544346.0,0.0,79.0
65,78.0,31.0,1.0,1.0,8544330.0,0.0,86.0
66,85.0,34.0,2.0,1.0,8544311.0,0.0,94.0
67,93.0,38.0,2.0,1.0,8544291.0,0.0,103.0
68,101.0,41.0,2.0,1.0,8544269.0,0.0,113.0
69,110.0,45.0,2.0,1.0,8544246.0,0.0,123.0
70,121.0,49.0,2.0,1.0,8544220.0,0.0,135.0
71,132.0,53.0,2.0,1.0,8544191.0,0.0,148.0
72,144.0,58.0,3.0,1.0,8544160.0,0.0,161.0
73,157.0,64.0,3.0,1.0,8544126.0,0.0,176.0
74,171.0,69.0,3.0,1.0,8544089.0,0.0,193.0
75,187.0,76.0,3.0,1.0,8544049.0,0.0,211.0
76,204.0,83.0,4.0,1.0,8544005.0,0.0,230.0
77,223.0,90.0,4.0,2.0,8543957.0,0.0,252.0
78,243.0,99.0,4.0,2.0,8543904.0,0.0,275.0
79,265.0,108.0,5.0,2.0,8543847.0,0.0,300.0
80,290.0,118.0,5.0,2.0,8543784.0,0.0,328.0
81,316.0,128.0,6.0,2.0,8543716.0,0.0,358.0
82,345.0,140.0,6.0,3.0,8543641.0,0.0,391.0
83,377.0,153.0,7.0,3.0,8543560.0,0.0,428.0
84,412.0,167.0,8.0,3.0,8543471.0,0.0,467.0
85,449.0,182.0,8.0,3.0,8543374.0,0.0,510.0
86,490.0,199.0,9.0,4.0,8543268.0,0.0,557.0
87,535.0,217.0,10.0,4.0,8543152.0,0.0,608.0
88,584.0,237.0,11.0,4.0,8543026.0,0.0,664.0
89,638.0,259.0,12.0,5.0,8542888.0,0.0,725.0
90,696.0,283.0,13.0,5.0,8542738.0,0.0,792.0
91,760.0,309.0,14.0,6.0,8542574.0,0.0,865.0
92,830.0,337.0,15.0,6.0,8542395.0,0.0,945.0
93,906.0,368.0,16.0,7.0,8542199.0,0.0,1031.0
94,989.0,401.0,18.0,7.0,8541986.0,0.0,1126.0
95,1079.0,438.0,20.0,8.0,8541753.0,0.0,1229.0
96,1178.0,478.0,21.0,9.0,8541499.0,0.0,1342.0
97,1286.0,522.0,23.0,9.0,8541221.0,0.0,1465.0
98,1403.0,570.0,26.0,10.0,8540918.0,0.0,1600.0
99,1532.0,622.0,28.0,11.0,8540588.0,0.0,1747.0
100,1672.0,679.0,30.0,12.0,8540227.0,0.0,1907.0
101,1825.0,741.0,33.0,13.0,8539833.0,0.0,2082.0
102,1992.0,809.0,36.0,15.0,8539403.0,0.0,2273.0
103,2174.0,883.0,40.0,16.0,8538934.0,0.0,2481.0
104,2373.0,963.0,43.0,17.0,8538422.0,0.0,2708.0
105,2589.0,1052.0,47.0,19.0,8537863.0,0.0,2957.0
106,2826.0,1148.0,51.0,21.0,8537253.0,0.0,3227.0
107,3084.0,1253.0,56.0,23.0,8536588.0,0.0,3523.0
108,3366.0,1367.0,61.0,25.0,8535862.0,0.0,3846.0
109,3674.0,1492.0,67.0,27.0,8535069.0,0.0,4198.0
110,4009.0,1628.0,73.0,30.0,8534205.0,0.0,4582.0
111,5448.0,1824.0,80.0,32.0,8532118.0,0.0,5025.0
112,7325.0,2142.0,88.0,35.0,8529362.0,0.0,5575.0
113,9785.0,2610.0,99.0,39.0,8525721.0,0.0,6273.0
114,13019.0,3270.0,112.0,42.0,8520911.0,0.0,7173.0
115,17274.0,4174.0,131.0,47.0,8514558.0,0.0,8344.0
116,22877.0,5395.0,157.0,52.0,8506171.0,0.0,9876.0
117,30254.0,7030.0,191.0,58.0,8495106.0,0.0,11889.0
118,39958.0,9204.0,237.0,65.0,8480526.0,0.0,14537.0
119,52706.0,12085.0,298.0,75.0,8461338.0,0.0,18026.0
120,69418.0,15888.0,380.0,87.0,8436135.0,0.0,22620.0
121,91265.0,20894.0,489.0,102.0,8403111.0,0.0,28665.0
122,119718.0,27465.0,634.0,122.0,8359978.0,0.0,36611.0
123,156591.0,36057.0,824.0,147.0,8303873.0,0.0,47035.0
124,204065.0,47247.0,1075.0,181.0,8231286.0,0.0,60673.0
125,264679.0,61741.0,1405.0,224.0,8138022.0,0.0,78457.0
126,341237.0,80390.0,1835.0,282.0,8019241.0,0.0,101543.0
127,436615.0,104185.0,2394.0,356.0,7869632.0,0.0,131344.0
128,553404.0,134227.0,3117.0,453.0,7683784.0,0.0,169541.0
129,693376.0,171660.0,4046.0,580.0,7456792.0,0.0,218073.0
130,856788.0,217566.0,5227.0,744.0,7185120.0,0.0,279084.0
131,1041641.0,272794.0,6714.0,955.0,6867601.0,0.0,354822.0
132,1243108.0,337766.0,8563.0,1227.0,6506382.0,0.0,447481.0
133,1453393.0,412266.0,10831.0,1572.0,6107472.0,0.0,558994.0
134,1662264.0,495280.0,13566.0,2007.0,5680600.0,0.0,690810.0
135,1858273.0,584941.0,16808.0,2551.0,5238263.0,0.0,843692.0
136,2030413.0,678614.0,20576.0,3222.0,4794120.0,0.0,1017581.0
137,2169738.0,773125.0,24870.0,4041.0,4361198.0,0.0,1211554.0
138,2270497.0,865076.0,29663.0,5029.0,3950375.0,0.0,1423887.0
139,2330520.0,951198.0,34902.0,6203.0,3569503.0,0.0,1652200.0
140,2350918.0,1028647.0,40513.0,7581.0,3223220.0,0.0,1893647.0
141,2335309.0,1095207.0,46403.0,9176.0,2913306.0,0.0,2145127.0
142,2288883.0,1149385.0,52465.0,11000.0,2639327.0,0.0,2403466.0
143,2217539.0,1190416.0,58588.0,13058.0,2399345.0,0.0,2665581.0
144,2127200.0,1218182.0,64659.0,15354.0,2190545.0,0.0,2928587.0
145,2023361.0,1233107.0,70570.0,17885.0,2009723.0,0.0,3189881.0
146,1910838.0,1236023.0,76222.0,20646.0,1853617.0,0.0,3447181.0
147,1793662.0,1228044.0,81529.0,23628.0,1719119.0,0.0,3698545.0
148,1675082.0,1210459.0,86418.0,26817.0,1603383.0,0.0,3942368.0
149,1557625.0,1184632.0,90832.0,30198.0,1503874.0,0.0,4177366.0
150,1443186.0,1151933.0,94726.0,33754.0,1418374.0,0.0,4402554.0
151,1333127.0,1113683.0,98074.0,37465.0,1344967.0,0.0,4617211.0
152,1228374.0,1071120.0,100859.0,41311.0,1282009.0,0.0,4820854.0
153,1129505.0,1025371.0,103078.0,45270.0,1228098.0,0.0,5013204.0
154,1036830.0,977442.0,104738.0,49322.0,1182040.0,0.0,5194156.0
