,Infected asymptomatic,Infected symptomatic,Critical Cases,Deceased,Susceptible,Isolated,Recovered
0,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
1,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
2,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
3,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
4,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
5,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
6,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
7,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
8,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
9,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
10,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
11,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
12,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
13,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
14,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
15,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
16,1.0,0.0,0.0,0.0,8544526.0,0.0,0.0
17,2.0,0.0,0.0,0.0,8544525.0,0.0,0.0
18,2.0,0.0,0.0,0.0,8544524.0,0.0,0.0
19,3.0,0.0,0.0,0.0,8544523.0,0.0,0.0
20,4.0,1.0,0.0,0.0,8544522.0,0.0,1.0
21,4.0,1.0,0.0,0.0,8544521.0,0.0,1.0
22,4.0,1.0,0.0,0.0,8544520.0,0.0,1.0
23,4.0,1.0,0.0,0.0,8544520.0,0.0,2.0
24,4.0,2.0,0.0,0.0,8544519.0,0.0,2.0
25,5.0,2.0,0.0,0.0,8544518.0,0.0,2.0
26,5.0,2.0,0.0,0.0,8544517.0,0.0,3.0
27,5.0,2.0,0.0,0.0,8544516.0,0.0,3.0
28,5.0,2.0,0.0,0.0,8544516.0,0.0,4.0
29,5.0,2.0,0.0,0.0,8544515.0,0.0,5.0
30,6.0,3.0,0.0,0.0,8544514.0,0.0,5.0
31,6.0,3.0,0.0,0.0,8544513.0,0.0,6.0
32,6.0,3.0,0.0,0.0,8544512.0,0.0,6.0
33,6.0,3.0,0.0,0.0,8544511.0,0.0,7.0
34,6.0,3.0,0.0,0.0,8544509.0,0.0,8.0
35,7.0,3.0,0.0,0.0,8544508.0,0.0,9.0
36,7.0,3.0,0.0,0.0,8544507.0,0.0,9.0
37,7.0,4.0,0.0,0.0,8544506.0,0.0,10.0
38,7.0,4.0,0.0,0.0,8544505.0,0.0,11.0
39,8.0,4.0,0.0,0.0,8544503.0,0.0,12.0
40,8.0,4.0,0.0,0.0,8544502.0,0.0,13.0
41,8.0,4.0,0.0,0.0,8544500.0,0.0,14.0
42,9.0,4.0,0.0,0.0,8544499.0,0.0,15.0
43,9.0,5.0,0.0,0.0,8544497.0,0.0,16.0
44,9.0,5.0,0.0,0.0,8544496.0,0.0,17.0
45,10.0,5.0,0.0,0.0,8544494.0,0.0,18.0
46,10.0,5.0,0.0,0.0,8544493.0,0.0,19.0
47,10.0,5.0,0.0,0.0,8544491.0,0.0,20.0
48,11.0,6.0,0.0,0.0,8544489.0,0.0,21.0
49,11.0,6.0,0.0,0.0,8544487.0,0.0,22.0
50,12.0,6.0,0.0,0.0,8544485.0,0.0,24.0
51,12.0,6.0,0.0,0.0,8544483.0,0.0,25.0
52,12.0,6.0,0.0,0.0,8544481.0,0.0,27.0
53,13.0,7.0,0.0,0.0,8544479.0,0.0,28.0
54,13.0,7.0,0.0,0.0,8544477.0,0.0,29.0
55,14.0,7.0,0.0,0.0,8544474.0,0.0,31.0
56,14.0,7.0,0.0,0.0,8544472.0,0.0,33.0
57,15.0,8.0,0.0,0.0,8544469.0,0.0,34.0
58,15.0,8.0,0.0,0.0,8544467.0,0.0,36.0
59,16.0,8.0,1.0,0.0,8544464.0,0.0,38.0
60,17.0,9.0,1.0,0.0,8544461.0,0.0,40.0
61,17.0,9.0,1.0,0.0,8544459.0,0.0,42.0
62,18.0,9.0,1.0,0.0,8544456.0,0.0,44.0
63,18.0,10.0,1.0,0.0,8544452.0,0.0,46.0
64,19.0,10.0,1.0,0.0,8544449.0,0.0,48.0
65,20.0,10.0,1.0,0.0,8544446.0,0.0,50.0
66,21.0,11.0,1.0,0.0,8544443.0,0.0,52.0
67,21.0,11.0,1.0,0.0,8544439.0,0.0,55.0
68,22.0,11.0,1.0,1.0,8544435.0,0.0,57.0
69,23.0,12.0,1.0,1.0,8544432.0,0.0,60.0
70,24.0,12.0,1.0,1.0,8544428.0,0.0,62.0
71,24.0,13.0,1.0,1.0,8544424.0,0.0,65.0
72,25.0,13.0,1.0,1.0,8544419.0,0.0,68.0
73,26.0,14.0,1.0,1.0,8544415.0,0.0,71.0
74,27.0,14.0,1.0,1.0,8544410.0,0.0,74.0
75,28.0,15.0,1.0,1.0,8544406.0,0.0,77.0
76,29.0,15.0,1.0,1.0,8544401.0,0.0,80.0
77,30.0,16.0,1.0,1.0,8544396.0,0.0,83.0
78,31.0,16.0,1.0,1.0,8544391.0,0.0,87.0
79,32.0,17.0,1.0,1.0,8544385.0,0.0,90.0
80,34.0,17.0,1.0,1.0,8544380.0,0.0,94.0
81,35.0,18.0,1.0,1.0,8544374.0,0.0,98.0
82,36.0,19.0,1.0,1.0,8544368.0,0.0,102.0
83,37.0,19.0,1.0,1.0,8544362.0,0.0,106.0
84,39.0,20.0,1.0,1.0,8544355.0,0.0,110.0
85,40.0,21.0,1.0,1.0,8544349.0,0.0,115.0
86,42.0,22.0,1.0,1.0,8544342.0,0.0,119.0
87,43.0,22.0,1.0,1.0,8544335.0,0.0,124.0
88,45.0,23.0,1.0,1.0,8544327.0,0.0,129.0
89,46.0,24.0,2.0,1.0,8544320.0,0.0,134.0
90,48.0,25.0,2.0,1.0,8544312.0,0.0,140.0
91,50.0,26.0,2.0,1.0,8544304.0,0.0,145.0
92,51.0,27.0,2.0,1.0,8544295.0,0.0,151.0
93,53.0,28.0,2.0,2.0,8544286.0,0.0,157.0
94,55.0,29.0,2.0,2.0,8544277.0,0.0,163.0
95,57.0,30.0,2.0,2.0,8544268.0,0.0,169.0
96,59.0,31.0,2.0,2.0,8544258.0,0.0,176.0
97,61.0,32.0,2.0,2.0,8544248.0,0.0,182.0
98,64.0,33.0,2.0,2.0,8544237.0,0.0,189.0
99,66.0,34.0,2.0,2.0,8544226.0,0.0,197.0
100,68.0,35.0,2.0,2.0,8544215.0,0.0,204.0
101,71.0,37.0,2.0,2.0,8544203.0,0.0,212.0
102,73.0,38.0,2.0,2.0,8544191.0,0.0,220.0
103,76.0,39.0,2.0,2.0,8544179.0,0.0,228.0
104,79.0,41.0,3.0,2.0,8544166.0,0.0,237.0
105,81.0,42.0,3.0,2.0,8544152.0,0.0,246.0
106,84.0,44.0,3.0,3.0,8544139.0,0.0,255.0
107,87.0,45.0,3.0,3.0,8544124.0,0.0,265.0
108,90.0,47.0,3.0,3.0,8544109.0,0.0,275.0
109,94.0,49.0,3.0,3.0,8544094.0,0.0,285.0
110,97.0,50.0,3.0,3.0,8544078.0,0.0,296.0
111,100.0,52.0,3.0,3.0,8544061.0,0.0,307.0
112,104.0,54.0,3.0,3.0,8544044.0,0.0,318.0
113,108.0,56.0,4.0,3.0,8544026.0,0.0,330.0
114,112.0,58.0,4.0,3.0,8544008.0,0.0,342.0
115,116.0,60.0,4.0,4.0,8543989.0,0.0,355.0
116,120.0,62.0,4.0,4.0,8543969.0,0.0,368.0
117,124.0,64.0,4.0,4.0,8543949.0,0.0,382.0
118,129.0,67.0,4.0,4.0,8543927.0,0.0,396.0
119,133.0,69.0,4.0,4.0,8543905.0,0.0,411.0
120,138.0,72.0,4.0,4.0,8543883.0,0.0,426.0
121,191.0,76.0,5.0,4.0,8543808.0,0.0,443.0
122,259.0,86.0,5.0,5.0,8543709.0,0.0,463.0
123,349.0,101.0,5.0,5.0,8543579.0,0.0,489.0
124,466.0,123.0,6.0,5.0,8543406.0,0.0,521.0
125,620.0,155.0,6.0,5.0,8543177.0,0.0,563.0
126,824.0,198.0,7.0,5.0,8542874.0,0.0,618.0
127,1094.0,257.0,8.0,6.0,8542472.0,0.0,691.0
128,1450.0,335.0,10.0,6.0,8541940.0,0.0,786.0
129,1920.0,440.0,12.0,6.0,8541236.0,0.0,913.0
130,2543.0,579.0,15.0,7.0,8540304.0,0.0,1080.0
131,3367.0,764.0,19.0,7.0,8539070.0,0.0,1301.0
132,4456.0,1009.0,24.0,8.0,8537437.0,0.0,1593.0
133,5898.0,1333.0,31.0,9.0,8535276.0,0.0,1980.0
134,7803.0,1763.0,40.0,10.0,8532418.0,0.0,2492.0
135,10323.0,2332.0,52.0,12.0,8528638.0,0.0,3170.0
136,13652.0,3084.0,69.0,14.0,8523642.0,0.0,4067.0
137,18048.0,4078.0,90.0,17.0,8517040.0,0.0,5253.0
138,23850.0,5392.0,119.0,21.0,8508323.0,0.0,6821.0
139,31499.0,7128.0,157.0,25.0,8496824.0,0.0,8894.0
140,41568.0,9417.0,207.0,32.0,8481670.0,0.0,11633.0
141,54802.0,12435.0,274.0,40.0,8461729.0,0.0,15247.0
142,72153.0,16407.0,361.0,51.0,8435541.0,0.0,20013.0
143,94834.0,21625.0,477.0,66.0,8401236.0,0.0,26290.0
144,124363.0,28463.0,629.0,86.0,8356444.0,0.0,34542.0
145,162611.0,37396.0,829.0,111.0,8298212.0,0.0,45368.0
146,211815.0,49019.0,1092.0,145.0,8222926.0,0.0,59530.0
147,274566.0,64060.0,1436.0,190.0,8126285.0,0.0,77991.0
148,353700.0,83393.0,1884.0,248.0,8003358.0,0.0,101944.0
149,452089.0,108028.0,2466.0,325.0,7848778.0,0.0,132841.0
150,572250.0,139081.0,3217.0,425.0,7657150.0,0.0,172404.0
151,715791.0,177699.0,4180.0,556.0,7423693.0,0.0,222609.0
152,882692.0,224944.0,5403.0,725.0,7145136.0,0.0,285626.0
153,1070574.0,281620.0,6940.0,944.0,6820736.0,0.0,363713.0
154,1274163.0,348071.0,8848.0,1224.0,6453179.0,0.0,459042.0
155,1485240.0,423972.0,11183.0,1581.0,6049056.0,0.0,573495.0
156,1693280.0,508187.0,13992.0,2030.0,5618603.0,0.0,708435.0
157,1886759.0,598723.0,17312.0,2591.0,5174627.0,0.0,864515.0
158,2054849.0,692845.0,21161.0,3282.0,4730841.0,0.0,1041548.0
159,2188996.0,787315.0,25534.0,4125.0,4300069.0,0.0,1238488.0
